Date,Close,High,Low,Open,Volume,Return,Log_returns,Volatility,Volume_change,Volume_group,Volume_moving_average,RSI,RSI_group
2023-09-05,65780.26,65831.7,65601.47,65671.6,6600.0,0.002,0.002,0.005,-0.518,Low,15585.0,53.977,Medium
2023-09-06,65880.52,65971.13,65488.03,65744.19,6100.0,0.002,0.002,0.005,-0.076,Low,15575.0,63.315,High
2023-09-07,66265.56,66296.9,65672.34,65854.25,6200.0,0.006,0.006,0.005,0.016,Low,15555.0,72.533,High
2023-09-08,66598.91,66766.92,66299.3,66381.43,11500.0,0.005,0.005,0.005,0.855,Medium,15830.0,73.139,High
2023-09-11,67127.08,67172.13,66735.84,66807.73,9300.0,0.008,0.008,0.005,-0.191,Low,15915.0,77.148,High
2023-09-12,67221.13,67539.1,66948.18,67506.88,8700.0,0.001,0.001,0.005,-0.065,Low,15970.0,76.345,High
2023-09-13,67466.99,67565.41,67053.36,67188.64,6200.0,0.004,0.004,0.005,-0.287,Low,16280.0,82.022,High
2023-09-14,67519.0,67771.05,67336.46,67627.03,8100.0,0.001,0.001,0.004,0.306,Low,16365.0,91.863,High
2023-09-15,67838.63,67927.23,67614.42,67659.91,6800.0,0.005,0.005,0.004,-0.16,Low,15990.0,92.371,High
2023-09-18,67596.84,67803.15,67532.83,67665.58,10300.0,-0.004,-0.004,0.004,0.515,Medium,16040.0,85.848,High
2023-09-20,66800.84,67294.16,66728.14,67080.18,13400.0,-0.012,-0.012,0.005,0.301,Medium,16440.0,69.922,High
2023-09-21,66230.24,66608.67,66128.71,66608.67,8400.0,-0.009,-0.009,0.005,-0.373,Low,16505.0,65.153,High
2023-09-22,66009.15,66445.47,65952.83,66215.04,8300.0,-0.003,-0.003,0.005,-0.012,Low,16625.0,57.265,Medium
2023-09-25,66023.69,66225.63,65764.03,66082.99,6800.0,0.0,0.0,0.005,-0.181,Low,14380.0,54.878,Medium
2023-09-26,65945.47,66078.26,65865.63,66071.63,6500.0,-0.001,-0.001,0.005,-0.044,Low,13665.0,52.075,Medium
2023-09-27,66118.69,66172.27,65549.96,65925.64,5400.0,0.003,0.003,0.005,-0.169,Low,11510.0,52.938,Medium
2023-09-28,65508.32,66406.01,65423.39,66406.01,7800.0,-0.009,-0.009,0.005,0.444,Low,11015.0,41.151,Low
2023-09-29,65828.41,66151.65,65570.38,65743.93,8400.0,0.005,0.005,0.005,0.077,Low,9005.0,40.969,Low
2023-10-03,65512.1,65813.5,65344.59,65813.42,8600.0,-0.005,-0.005,0.005,0.024,Low,8355.0,30.081,Low
2023-10-04,65226.04,65332.52,64878.77,65330.65,8600.0,-0.004,-0.004,0.005,0.0,Low,8100.0,26.505,Low
2023-10-05,65631.57,65753.2,65443.34,65598.26,8000.0,0.006,0.006,0.005,-0.07,Low,8170.0,29.169,Low
2023-10-06,65995.63,66095.81,65762.33,65867.54,10200.0,0.006,0.006,0.005,0.275,Medium,8375.0,33.854,Low
2023-10-09,65512.39,65789.98,65434.61,65560.07,7300.0,-0.007,-0.007,0.005,-0.284,Low,8430.0,26.171,Low
2023-10-10,66079.36,66180.17,65662.27,65662.27,5100.0,0.009,0.009,0.006,-0.301,Low,8110.0,35.427,Low
2023-10-11,66473.05,66592.16,66299.79,66376.42,16800.0,0.006,0.006,0.006,2.294,High,8485.0,46.588,Low
2023-10-12,66408.39,66577.6,66339.42,66564.57,7100.0,-0.001,-0.001,0.006,-0.577,Low,8405.0,52.072,Medium
2023-10-13,66282.74,66478.9,65895.41,66034.21,13400.0,-0.002,-0.002,0.006,0.887,Medium,8765.0,53.255,Medium
2023-10-16,66166.93,66342.75,66039.38,66238.15,6600.0,-0.002,-0.002,0.006,-0.507,Low,8690.0,51.664,Medium
2023-10-17,66428.09,66559.82,66309.18,66558.15,7900.0,0.004,0.004,0.005,0.197,Low,8745.0,55.378,Medium
2023-10-18,65877.02,66475.27,65842.1,66473.74,7100.0,-0.008,-0.008,0.006,-0.101,Low,8585.0,47.516,Medium
2023-10-19,65629.24,65869.65,65343.5,65484.61,11000.0,-0.004,-0.004,0.006,0.549,Medium,8465.0,51.343,Medium
2023-10-20,65397.62,65555.14,65308.61,65437.07,14300.0,-0.004,-0.004,0.006,0.3,Medium,8760.0,45.12,Low
2023-10-23,64571.88,65453.92,64502.68,65419.02,6800.0,-0.013,-0.013,0.006,-0.524,Low,8685.0,40.451,Low
2023-10-25,64049.06,64787.08,63912.16,64619.27,7100.0,-0.008,-0.008,0.006,0.044,Low,8700.0,38.595,Low
2023-10-26,63148.15,63774.16,63092.98,63774.16,12900.0,-0.014,-0.014,0.006,0.817,Medium,9020.0,28.043,Low
2023-10-27,63782.8,63913.13,63393.37,63559.32,12600.0,0.01,0.01,0.007,-0.023,Medium,9380.0,31.329,Low
2023-10-30,64112.65,64184.58,63431.45,63885.56,5600.0,0.005,0.005,0.007,-0.556,Low,9270.0,37.876,Low
2023-10-31,63874.93,64452.32,63812.53,64449.65,15000.0,-0.004,-0.004,0.007,1.679,High,9600.0,29.75,Low
2023-11-01,63591.33,63896.05,63550.46,63829.87,6100.0,-0.004,-0.004,0.006,-0.593,Low,9475.0,22.982,Low
2023-11-02,64080.9,64202.64,63815.35,64033.4,6400.0,0.008,0.008,0.007,0.049,Low,9365.0,29.789,Low
2023-11-03,64363.78,64535.19,64275.39,64444.9,16100.0,0.004,0.004,0.007,1.516,High,9770.0,33.779,Low
2023-11-06,64958.69,64992.54,64617.48,64835.23,8100.0,0.009,0.009,0.007,-0.497,Low,9665.0,40.552,Low
2023-11-07,64942.4,65021.29,64638.1,65021.29,7700.0,-0.0,-0.0,0.007,-0.049,Low,9685.0,37.92,Low
2023-11-08,64975.61,65124.0,64851.06,65101.95,6400.0,0.001,0.001,0.007,-0.169,Low,9750.0,41.997,Low
2023-11-09,64832.2,65046.56,64768.76,65025.32,11600.0,-0.002,-0.002,0.007,0.812,Medium,9490.0,42.79,Low
2023-11-10,64904.68,65014.06,64580.95,64756.11,11100.0,0.001,0.001,0.007,-0.043,Medium,9690.0,45.409,Low
2023-11-13,64933.87,65176.96,64853.36,65158.31,7700.0,0.0,0.0,0.006,-0.306,Low,9405.0,53.959,Medium
2023-11-15,65675.93,65747.65,65373.5,65461.54,7500.0,0.011,0.011,0.007,-0.026,Low,9450.0,66.979,High
2023-11-16,65982.48,66358.37,65507.02,65665.87,11600.0,0.005,0.005,0.007,0.547,Medium,9635.0,83.771,High
2023-11-17,65794.73,66037.69,65639.74,65788.79,10900.0,-0.003,-0.003,0.007,-0.06,Medium,9825.0,76.83,High
2023-11-20,65655.15,65844.01,65547.8,65787.51,7200.0,-0.002,-0.002,0.007,-0.339,Low,9635.0,71.669,High
2023-11-21,65930.77,66082.36,65849.17,65860.46,5400.0,0.004,0.004,0.006,-0.25,Low,9190.0,78.576,High
2023-11-22,66023.24,66063.43,65664.85,65839.62,4300.0,0.001,0.001,0.006,-0.204,Low,9065.0,85.701,High
2023-11-23,66017.81,66235.24,65980.5,66084.37,7500.0,-0.0,-0.0,0.006,0.744,Low,9085.0,83.145,High
2023-11-24,65970.04,66101.64,65894.05,66000.29,10800.0,-0.001,-0.001,0.006,0.44,Medium,8980.0,79.893,High
2023-11-28,66174.2,66256.2,65906.65,66063.72,5100.0,0.003,0.003,0.006,-0.528,Low,8605.0,76.471,High
2023-11-29,66901.91,66946.28,66374.52,66381.26,8300.0,0.011,0.011,0.006,0.627,Low,8740.0,82.578,High
2023-11-30,66988.44,67069.89,66610.35,66963.2,11100.0,0.001,0.001,0.006,0.337,Medium,8545.0,82.882,High
2023-12-01,67481.19,67564.33,67149.07,67181.15,21700.0,0.007,0.007,0.006,0.955,High,9325.0,88.841,High
2023-12-04,68865.12,68918.22,68274.47,68435.34,30900.0,0.021,0.02,0.007,0.424,High,10550.0,91.94,High
2023-12-05,69296.14,69381.31,68954.88,69168.53,9600.0,0.006,0.006,0.007,-0.689,Low,10225.0,92.573,High
2023-12-06,69653.73,69744.62,69395.01,69534.93,10400.0,0.005,0.005,0.007,0.083,Medium,10340.0,91.97,High
2023-12-07,69521.69,69695.33,69320.53,69694.15,26000.0,-0.002,-0.002,0.007,1.5,High,11255.0,88.77,High
2023-12-08,69825.6,69893.8,69506.12,69666.38,18200.0,0.004,0.004,0.006,-0.3,High,11845.0,93.06,High
2023-12-11,69928.53,70057.83,69782.48,69925.63,12400.0,0.001,0.001,0.005,-0.319,Medium,11885.0,96.011,High
2023-12-12,69551.03,70033.64,69443.85,70020.68,7000.0,-0.005,-0.005,0.006,-0.435,Low,11680.0,88.142,High
2023-12-13,69584.6,69657.93,69100.56,69648.56,7100.0,0.0,0.0,0.006,0.014,Low,11650.0,87.993,High
2023-12-14,70514.2,70602.89,70110.75,70146.09,12200.0,0.013,0.013,0.006,0.718,Medium,11885.0,90.068,High
2023-12-15,71483.75,71605.76,70655.97,70804.13,25100.0,0.014,0.014,0.006,1.057,High,12560.0,92.2,High
2023-12-18,71315.09,71552.24,71142.29,71437.35,12500.0,-0.002,-0.002,0.006,-0.502,Medium,12640.0,89.562,High
2023-12-19,71437.19,71623.71,71071.98,71479.28,8600.0,0.002,0.002,0.006,-0.312,Low,12710.0,88.489,High
2023-12-20,70506.31,71913.07,70302.6,71647.66,13200.0,-0.013,-0.013,0.007,0.535,Medium,13100.0,76.112,High
2023-12-21,70865.1,70958.71,69920.39,69920.89,8800.0,0.005,0.005,0.007,-0.333,Low,13325.0,75.628,High
2023-12-22,71106.96,71259.55,70713.56,71045.65,15300.0,0.003,0.003,0.007,0.739,High,13715.0,70.53,High
2023-12-26,71336.8,71471.29,71012.08,71097.78,7700.0,0.003,0.003,0.006,-0.497,Low,13560.0,69.402,High
2023-12-27,72038.43,72119.85,71473.65,71492.02,9800.0,0.01,0.01,0.007,0.273,Medium,13795.0,71.281,High
2023-12-28,72410.38,72484.34,72137.45,72262.67,7800.0,0.005,0.005,0.007,-0.204,Low,13770.0,74.72,High
2023-12-29,72240.26,72417.01,72082.64,72351.59,19800.0,-0.002,-0.002,0.006,1.538,High,14205.0,71.148,High
2024-01-02,71892.48,72332.85,71613.74,72332.85,300.0,-0.005,-0.005,0.007,-0.985,Low,13135.0,66.493,High
2024-01-03,71356.6,71862.0,71303.97,71832.62,13600.0,-0.007,-0.007,0.007,44.333,Medium,12270.0,64.77,High
2024-01-04,71847.57,71954.79,71546.6,71678.93,8900.0,0.007,0.007,0.007,-0.346,Low,12235.0,67.223,High
2024-01-05,72026.15,72156.48,71779.83,72016.71,14900.0,0.002,0.002,0.007,0.674,High,12460.0,62.992,Medium
2024-01-08,71355.22,72181.77,71301.04,72113.25,10900.0,-0.009,-0.009,0.007,-0.268,Medium,11705.0,48.836,Medium
2024-01-09,71386.21,72035.47,71307.27,71770.91,9500.0,0.0,0.0,0.007,-0.128,Low,11270.0,50.661,Medium
2024-01-10,71657.71,71733.84,71110.98,71383.2,9400.0,0.004,0.004,0.007,-0.011,Low,11120.0,51.993,Medium
2024-01-11,71721.18,71999.47,71543.19,71907.75,7800.0,0.001,0.001,0.007,-0.17,Low,11160.0,63.023,Medium
2024-01-12,72568.45,72720.96,71982.29,72148.07,20400.0,0.012,0.012,0.007,1.615,High,11825.0,66.528,High
2024-01-15,73327.94,73402.16,72909.0,73049.87,16000.0,0.01,0.01,0.007,-0.216,High,12015.0,69.584,High
2024-01-16,73128.77,73427.59,72960.29,73331.95,11200.0,-0.003,-0.003,0.007,-0.3,Medium,11320.0,65.887,High
2024-01-17,71500.76,72484.8,71429.3,71998.93,14100.0,-0.022,-0.023,0.008,0.259,Medium,11400.0,45.906,Low
2024-01-18,71186.86,71451.29,70665.5,71018.86,13000.0,-0.004,-0.004,0.008,-0.078,Medium,11620.0,40.6,Low
2024-01-19,71683.23,71895.64,71542.74,71786.74,25500.0,0.007,0.007,0.008,0.962,High,12235.0,45.925,Low
2024-01-23,70370.55,72039.2,70234.55,71868.2,11400.0,-0.018,-0.018,0.009,-0.553,Medium,12365.0,40.243,Low
2024-01-24,71060.31,71149.61,70001.6,70165.49,15600.0,0.01,0.01,0.009,0.368,High,12380.0,48.137,Medium
2024-01-25,70700.67,71049.46,70319.04,71022.1,36700.0,-0.005,-0.005,0.009,1.353,High,13830.0,42.669,Low
2024-01-29,71941.57,72010.22,70880.54,70968.1,13900.0,0.018,0.017,0.009,-0.621,Medium,14035.0,49.524,Medium
2024-01-30,71139.9,72142.23,71075.72,72000.2,12900.0,-0.011,-0.011,0.009,-0.072,Medium,14290.0,48.806,Medium
2024-01-31,71752.11,71851.39,70846.04,71073.04,11000.0,0.009,0.009,0.009,-0.147,Medium,13850.0,51.907,Medium
2024-02-01,71645.3,72151.02,71574.89,71998.78,11500.0,-0.001,-0.001,0.009,0.045,Medium,14410.0,49.934,Medium
2024-02-02,72085.63,73089.4,71948.77,71977.56,19400.0,0.006,0.006,0.009,0.687,High,14700.0,51.858,Medium
2024-02-05,71731.42,72385.93,71602.14,72269.12,19900.0,-0.005,-0.005,0.009,0.026,High,15250.0,45.507,Low
2024-02-06,72186.09,72261.4,71625.18,71970.82,10500.0,0.006,0.006,0.009,-0.472,Medium,15030.0,43.664,Low
2024-02-07,72152.0,72559.21,71938.22,72548.5,12800.0,-0.0,-0.0,0.009,0.219,Medium,15125.0,44.479,Low
2024-02-08,71428.43,72473.42,71230.62,72473.42,14500.0,-0.01,-0.01,0.009,0.133,High,15375.0,49.545,Medium
2024-02-09,71595.49,71676.49,71200.31,71410.29,19000.0,0.002,0.002,0.009,0.31,High,15855.0,52.621,Medium
2024-02-12,71072.49,71756.58,70922.57,71722.31,10700.0,-0.007,-0.007,0.009,-0.437,Medium,16000.0,46.095,Low
2024-02-13,71555.19,71662.74,70924.3,71292.08,8100.0,0.007,0.007,0.009,-0.243,Low,15385.0,58.473,Medium
2024-02-14,71822.83,71938.59,70809.84,71035.25,10700.0,0.004,0.004,0.009,0.321,Medium,15120.0,55.804,Medium
2024-02-15,72050.38,72164.97,71644.44,72061.47,8200.0,0.003,0.003,0.009,-0.234,Low,14970.0,60.485,Medium
2024-02-16,72426.64,72545.33,72218.1,72406.02,15200.0,0.005,0.005,0.009,0.854,High,15025.0,54.353,Medium
2024-02-19,72708.16,72881.93,72308.68,72627.6,0.0,0.004,0.004,0.009,-1.0,Low,14375.0,65.522,High
2024-02-20,73057.4,73130.69,72510.24,72727.87,7700.0,0.005,0.005,0.009,inf,Low,13485.0,63.629,High
2024-02-21,72623.09,73267.8,72450.56,73267.48,13900.0,-0.006,-0.006,0.009,0.805,Medium,13610.0,59.556,Medium
2024-02-22,73158.24,73256.39,72081.36,72677.51,9100.0,0.007,0.007,0.009,-0.345,Low,13285.0,60.292,Medium
2024-02-23,73142.8,73413.93,73022.0,73394.44,11900.0,-0.0,-0.0,0.009,0.308,Medium,12045.0,64.484,High
2024-02-26,72790.13,73092.26,72666.82,73044.81,7900.0,-0.005,-0.005,0.009,-0.336,Low,11745.0,56.331,Medium
2024-02-27,73095.22,73161.3,72660.13,72723.53,8300.0,0.004,0.004,0.009,0.051,Low,11515.0,59.355,Medium
2024-02-28,72304.88,73223.11,72222.29,73162.82,6200.0,-0.011,-0.011,0.009,-0.253,Low,11275.0,58.579,Medium
