Date,Close,High,Low,Open,Volume,Return,Log_returns,Volatility,Volume_change,Volume_group,Volume_moving_average,RSI,RSI_group
2010-03-15,1150.51,1150.98,1141.449951171875,1148.53,4164110000,0.0,0.00045207564343076404,0.009,-0.155,High,4266771000.0,95.522,High
2010-03-16,1159.46,1160.28,1150.3499755859375,1150.83,4369770000,0.01,0.007749057161496351,0.009,0.049,High,4281221000.0,95.395,High
2010-03-17,1166.21,1169.84,1159.93994140625,1159.94,4963200000,0.01,0.005804795137565081,0.009,0.136,High,4316419500.0,99.299,High
2010-03-18,1165.83,1167.77,1161.1600341796875,1166.13,4234510000,-0.0,-0.0003258949274998341,0.009,-0.147,High,4334214000.0,98.683,High
2010-03-19,1159.9,1169.2,1155.3299560546875,1166.68,5212410000,-0.01,-0.005099485194476214,0.007,0.231,High,4397620500.0,88.286,High
2010-03-22,1165.81,1167.82,1152.8800048828125,1157.25,4261680000,0.01,0.0050823298874814495,0.007,-0.182,High,4419982500.0,88.922,High
2010-03-23,1174.17,1174.72,1163.8299560546875,1166.47,4411640000,0.01,0.0071453906182156945,0.007,0.035,High,4414512000.0,90.189,High
2010-03-24,1167.72,1173.04,1166.010009765625,1172.7,4705750000,-0.01,-0.005508385371629812,0.007,0.067,High,4441381500.0,81.439,High
2010-03-25,1165.73,1180.69,1165.0899658203125,1170.03,5668900000,-0.0,-0.0017056294177613758,0.007,0.205,High,4498770000.0,73.533,High
2010-03-26,1166.59,1173.93,1161.47998046875,1167.58,4708420000,0.0,0.0007374631602661291,0.007,-0.169,High,4536931500.0,74.178,High
2010-03-29,1173.22,1174.85,1167.7099609375,1167.71,4375580000,0.01,0.005667141985337086,0.007,-0.071,High,4563328500.0,76.103,High
2010-03-30,1173.27,1177.83,1168.9200439453125,1173.75,4085000000,0.0,4.2616844740564804e-05,0.006,-0.066,Medium,4560844500.0,73.985,High
2010-03-31,1169.43,1174.56,1165.77001953125,1171.75,4484340000,-0.0,-0.0032782716003415245,0.006,0.098,High,4587495500.0,66.872,High
2010-04-01,1178.1,1181.43,1170.68994140625,1171.23,4006870000,0.01,0.00738652065793466,0.006,-0.106,Medium,4590588500.0,71.527,High
2010-04-05,1187.44,1187.73,1178.7099609375,1178.71,3881620000,0.01,0.007896758064435913,0.006,-0.031,Medium,4578019500.0,74.916,High
2010-04-06,1189.44,1191.8,1182.77001953125,1186.01,4086180000,0.0,0.0016828787923777017,0.006,0.053,Medium,4593594500.0,72.32,High
2010-04-07,1182.45,1189.6,1177.25,1188.23,5101430000,-0.01,-0.00589405093486044,0.006,0.248,High,4589387500.0,62.047,Medium
2010-04-08,1186.44,1188.55,1175.1199951171875,1181.75,4726970000,0.0,0.0033686695230149477,0.006,-0.073,High,4552280000.0,64.512,High
2010-04-09,1194.37,1194.66,1187.1500244140625,1187.47,4511570000,0.01,0.006661622998832402,0.006,-0.046,High,4544405500.0,73.606,High
2010-04-12,1196.48,1199.2,1194.7099609375,1194.94,4607090000,0.0,0.001765063092874738,0.006,0.021,High,4528352000.0,72.157,High
2010-04-13,1197.3,1199.04,1188.8199462890625,1195.94,5403580000,0.0,0.0006851089340489951,0.006,0.173,High,4590325500.0,68.753,High
2010-04-14,1210.65,1210.65,1198.68994140625,1198.69,5760040000,0.01,0.01108838371569334,0.006,0.066,High,4659839000.0,81.304,High
2010-04-15,1211.67,1213.92,1208.5,1210.77,5995330000,0.0,0.000842167888871758,0.006,0.041,High,4711445500.0,83.979,High
2010-04-16,1192.13,1210.17,1186.77001953125,1210.17,8108470000,-0.02,-0.016257950246036473,0.007,0.352,High,4905143500.0,64.801,High
2010-04-19,1197.52,1197.87,1183.6800537109375,1192.06,6597740000,0.0,0.004511128525653854,0.007,-0.186,High,4974410000.0,64.287,High
2010-04-20,1207.17,1208.58,1199.0400390625,1199.04,5316590000,0.01,0.008026025643238168,0.007,-0.194,High,5027155500.0,67.91,High
2010-04-21,1205.94,1210.99,1198.8499755859375,1207.16,5724310000,-0.0,-0.0010194314445029012,0.007,0.077,High,5092789000.0,69.836,High
2010-04-22,1208.67,1210.27,1190.18994140625,1202.52,6035780000,0.0,0.0022612356970690673,0.007,0.054,High,5159290500.0,67.755,High
2010-04-23,1217.28,1217.28,1205.0999755859375,1207.87,5326060000,0.01,0.007098279974131413,0.008,-0.118,High,5142148500.0,67.479,High
2010-04-26,1212.05,1219.8,1211.0699462890625,1217.07,5647760000,-0.0,-0.00430572057317188,0.008,0.06,High,5189115500.0,62.761,Medium
2010-04-27,1183.71,1211.38,1181.6199951171875,1209.92,7454540000,-0.02,-0.023659566893072765,0.009,0.32,High,5343063500.0,50.573,Medium
2010-04-28,1191.36,1195.05,1181.81005859375,1184.59,6342310000,0.01,0.006441937673680552,0.009,-0.149,High,5455929000.0,52.165,Medium
2010-04-29,1206.78,1209.36,1193.300048828125,1193.3,6059410000,0.01,0.01286014370883258,0.009,-0.045,High,5534682500.0,55.124,Medium
2010-04-30,1186.69,1207.99,1186.3199462890625,1206.77,6048260000,-0.02,-0.016787736487182545,0.009,-0.002,High,5636752000.0,46.48,Low
2010-05-03,1202.26,1205.13,1188.5799560546875,1188.58,4938050000,0.01,0.013035199954753045,0.009,-0.184,High,5689573500.0,51.612,Medium
2010-05-04,1173.6,1197.5,1168.1199951171875,1197.5,6594720000,-0.02,-0.024127171031983346,0.01,0.335,High,5815000500.0,39.047,Low
2010-05-05,1165.87,1175.95,1158.1500244140625,1169.24,6795940000,-0.01,-0.006608358415364349,0.01,0.031,High,5899726000.0,36.977,Low
2010-05-06,1128.15,1167.58,1065.7900390625,1164.38,10617810000,-0.03,-0.032888466472885715,0.011,0.562,High,6194268000.0,33.512,Low
2010-05-07,1110.88,1135.13,1094.1500244140625,1127.04,9472910000,-0.02,-0.015426628935558498,0.012,-0.108,High,6442335000.0,28.961,Low
2010-05-10,1159.73,1163.85,1122.27001953125,1122.27,6893700000,0.04,0.04303472538226554,0.014,-0.272,High,6556665500.0,40.322,Low
2010-05-11,1155.79,1170.48,1147.7099609375,1156.39,5842550000,-0.0,-0.00340312655689989,0.014,-0.152,High,6578614000.0,39.881,Low
2010-05-12,1171.67,1172.87,1155.4300537109375,1155.43,5225460000,0.01,0.01364598869249329,0.014,-0.106,High,6551885000.0,42.911,Low
2010-05-13,1157.44,1173.57,1156.1400146484375,1170.04,4870640000,-0.01,-0.012219411759088954,0.014,-0.068,High,6495650500.0,38.776,Low
2010-05-14,1135.68,1157.19,1126.1400146484375,1157.19,6126400000,-0.02,-0.018979079305601415,0.014,0.258,High,6396547000.0,36.512,Low
2010-05-17,1136.94,1141.88,1114.9599609375,1136.52,5922920000,0.0,0.0011088524514465206,0.014,-0.033,High,6362806000.0,40.866,Low
2010-05-18,1120.8,1148.66,1117.199951171875,1138.78,6170840000,-0.01,-0.014297726886780986,0.014,0.042,High,6405518500.0,36.663,Low
2010-05-19,1115.05,1124.27,1100.6600341796875,1119.57,6765800000,-0.01,-0.005143469084670231,0.014,0.096,High,6457593000.0,32.003,Low
2010-05-20,1071.59,1107.34,1071.5799560546875,1107.34,8328570000,-0.04,-0.03975572015145415,0.016,0.231,High,6572232500.0,29.315,Low
2010-05-21,1087.69,1090.16,1055.9000244140625,1067.26,5452130000,0.02,0.014912654559367987,0.016,-0.345,High,6578536000.0,29.449,Low
2010-05-24,1073.65,1089.95,1072.699951171875,1084.78,5224040000,-0.01,-0.012992122932899614,0.016,-0.042,High,6557350000.0,31.079,Low
2010-05-25,1074.03,1074.75,1040.780029296875,1067.42,7329580000,0.0,0.0003538702264447118,0.016,0.403,High,6551102000.0,32.117,Low
2010-05-26,1067.95,1090.75,1065.5899658203125,1075.51,4521050000,-0.01,-0.0056770056947721146,0.016,-0.383,High,6460039000.0,36.631,Low
2010-05-27,1103.06,1103.52,1074.27001953125,1074.27,5698460000,0.03,0.0323472129280415,0.017,0.26,High,6441991500.0,48.391,Low
2010-05-28,1089.41,1102.59,1084.780029296875,1102.59,4871210000,-0.01,-0.012451870600623242,0.017,-0.145,High,6383139000.0,33.078,Low
2010-06-01,1070.71,1094.77,1069.8900146484375,1087.3,5271480000,-0.02,-0.017314285467303576,0.017,0.082,High,6399810500.0,30.884,Low
2010-06-02,1098.38,1098.56,1072.030029296875,1073.01,5026360000,0.03,0.02551438718007349,0.018,-0.046,High,6321392500.0,34.362,Low
2010-06-03,1102.83,1105.67,1091.81005859375,1098.82,4995970000,0.0,0.004043236276677301,0.018,-0.006,High,6231394000.0,37.84,Low
2010-06-04,1064.88,1098.43,1060.5,1098.43,6180580000,-0.03,-0.03501748652291547,0.019,0.237,High,6009532500.0,35.295,Low
2010-06-07,1050.47,1071.36,1049.8599853515625,1065.84,5467560000,-0.01,-0.013624433691096281,0.019,-0.115,High,5809265000.0,32.971,Low
2010-06-08,1062.0,1063.15,1042.1700439453125,1050.81,6192750000,0.01,0.010916239754216572,0.019,0.133,High,5774217500.0,38.206,Low
2010-06-09,1055.69,1077.74,1052.25,1062.75,5983200000,-0.01,-0.0059593412390872465,0.019,-0.034,High,5781250000.0,38.12,Low
2010-06-10,1086.84,1087.85,1058.77001953125,1058.77,5144780000,0.03,0.0290798216120606,0.02,-0.14,High,5777216000.0,53.21,Medium
2010-06-11,1091.6,1092.25,1077.1199951171875,1082.65,4059280000,0.0,0.004370106659325958,0.019,-0.211,Medium,5736648000.0,50.864,Medium
2010-06-14,1089.63,1105.91,1089.030029296875,1095.0,4425830000,-0.0,-0.0018063207783149315,0.019,0.09,High,5651619500.0,53.732,Medium
2010-06-15,1115.23,1115.59,1091.2099609375,1091.21,4644490000,0.02,0.02322247259286971,0.019,0.049,High,5587698000.0,58.607,Medium
2010-06-16,1114.61,1118.74,1107.1300048828125,1114.02,5002600000,-0.0,-0.0005560937250901566,0.019,0.077,High,5529286000.0,59.975,Medium
2010-06-17,1116.04,1117.72,1105.8699951171875,1115.98,4557760000,0.0,0.0012821376691954428,0.019,-0.089,High,5418884000.0,53.242,Medium
2010-06-18,1117.51,1121.01,1113.9300537109375,1116.16,4555360000,0.0,0.0013162904007037828,0.018,-0.001,High,5230223500.0,57.473,Medium
2010-06-21,1113.2,1131.23,1108.239990234375,1122.79,4514360000,-0.0,-0.003864245341811379,0.018,-0.009,High,5183335000.0,62.236,Medium
2010-06-22,1095.31,1118.5,1094.1800537109375,1113.9,4514380000,-0.02,-0.01620132244496867,0.017,0.0,High,5147852000.0,49.063,Low
2010-06-23,1092.04,1099.64,1085.31005859375,1095.57,4526150000,-0.0,-0.0029899215361501785,0.017,0.003,High,5007680500.0,46.683,Low
2010-06-24,1073.69,1090.93,1071.5999755859375,1090.93,4814830000,-0.02,-0.016946192862424502,0.017,0.064,High,5022369500.0,53.079,Medium
2010-06-25,1076.76,1083.56,1067.8900146484375,1075.1,5128840000,0.0,0.002855218289774183,0.017,0.065,High,4993888500.0,59.979,Medium
2010-06-28,1074.57,1082.6,1071.449951171875,1077.5,3896410000,-0.0,-0.002035950557543315,0.016,-0.24,Medium,4945148500.0,55.135,Medium
2010-06-29,1041.24,1071.1,1035.1800537109375,1071.1,6136700000,-0.03,-0.031508270947024665,0.017,0.575,High,4988409500.0,45.164,Low
2010-06-30,1030.71,1048.08,1028.3299560546875,1040.56,5067080000,-0.01,-0.010164425453543183,0.017,-0.174,High,4990445500.0,28.209,Low
2010-07-01,1027.37,1033.58,1010.9099731445312,1031.1,6435770000,-0.0,-0.0032457464551476313,0.017,0.27,High,5062435500.0,24.786,Low
2010-07-02,1022.58,1032.95,1015.9299926757812,1027.65,3968500000,-0.0,-0.004673293219507561,0.016,-0.383,Medium,4951831500.0,24.249,Low
2010-07-06,1028.06,1042.5,1018.3499755859375,1028.09,4691240000,0.01,0.005344685605450304,0.015,0.182,High,4913015500.0,10.402,Low
2010-07-07,1060.27,1060.89,1028.5400390625,1028.54,4931220000,0.03,0.030850061581731633,0.016,0.051,High,4849939000.0,30.82,Low
2010-07-08,1070.25,1071.25,1058.239990234375,1062.92,4548460000,0.01,0.00936867337267307,0.016,-0.078,High,4778202000.0,34.758,Low
2010-07-09,1077.96,1078.16,1068.0999755859375,1070.5,3506570000,0.01,0.007178100004060206,0.016,-0.229,Low,4696291500.0,37.36,Low
2010-07-12,1078.75,1080.78,1070.449951171875,1077.23,3426990000,0.0,0.0007325973685221687,0.015,-0.023,Low,4664677000.0,38.737,Low
2010-07-13,1095.34,1099.46,1080.6500244140625,1080.65,4640460000,0.02,0.015261853940210991,0.016,0.354,High,4675408500.0,50.01,Medium
2010-07-14,1095.17,1099.08,1087.6800537109375,1095.61,4521050000,-0.0,-0.00015521499590610117,0.015,-0.026,High,4669236500.0,51.054,Medium
2010-07-15,1096.48,1098.66,1080.530029296875,1094.46,4552470000,0.0,0.0011954464955711874,0.014,0.007,High,4646730000.0,58.666,Medium
2010-07-16,1064.88,1093.85,1063.3199462890625,1093.85,5297350000,-0.03,-0.029242932098749713,0.015,0.164,High,4683709500.0,46.288,Low
2010-07-19,1071.25,1074.7,1061.1099853515625,1066.85,4089500000,0.01,0.005964074173225686,0.014,-0.228,High,4660416500.0,48.989,Low
2010-07-20,1083.48,1083.94,1056.8800048828125,1064.53,4713280000,0.01,0.011351892195398526,0.014,0.153,High,4670362500.0,64.759,High
2010-07-21,1069.59,1088.96,1065.25,1086.67,4747180000,-0.01,-0.012902685652813713,0.014,0.007,High,4682002500.0,63.273,Medium
2010-07-22,1093.67,1097.5,1072.1400146484375,1072.14,4826900000,0.02,0.022263615685037746,0.015,0.017,High,4697040000.0,69.827,High
2010-07-23,1102.66,1103.73,1087.8800048828125,1092.17,4524570000,0.01,0.008186429368369252,0.014,-0.063,High,4682527000.0,73.361,High
2010-07-26,1115.01,1115.01,1101.300048828125,1102.89,4009650000,0.01,0.011137930955885434,0.014,-0.114,Medium,4626567500.0,74.387,High
2010-07-27,1113.84,1120.95,1109.780029296875,1117.36,4725690000,-0.0,-0.0010498688628368148,0.014,0.179,High,4668031500.0,68.193,High
2010-07-28,1106.13,1114.66,1103.1099853515625,1112.84,4002390000,-0.01,-0.006946067738954189,0.014,-0.153,Medium,4561316000.0,62.376,Medium
2010-07-29,1101.53,1115.9,1092.8199462890625,1108.07,4612420000,-0.0,-0.0041673144027251485,0.014,0.152,High,4538583000.0,58.308,Medium
2010-07-30,1101.6,1106.44,1088.010009765625,1098.44,4006450000,0.0,6.354595509431585e-05,0.014,-0.131,Medium,4417117000.0,58.095,Medium
2010-08-02,1125.86,1127.3,1107.530029296875,1107.53,4144180000,0.02,0.021783519629687675,0.014,0.034,High,4425901000.0,60.255,Medium
2010-08-03,1120.46,1125.44,1116.760009765625,1125.34,4071820000,-0.0,-0.004807872789303521,0.014,-0.017,Medium,4394930000.0,58.209,Medium
2010-08-04,1127.24,1128.75,1119.4599609375,1121.06,4057850000,0.01,0.006032851860419904,0.013,-0.003,Medium,4351261500.0,59.643,Medium
2010-08-05,1125.81,1126.56,1118.81005859375,1125.78,3685560000,-0.0,-0.0012693905523797281,0.013,-0.092,Medium,4308116500.0,73.556,High
2010-08-06,1121.64,1123.06,1107.1700439453125,1122.07,3857890000,-0.0,-0.0037108765803768487,0.013,0.047,Medium,4325682500.0,69.818,High
2010-08-09,1127.79,1129.24,1120.9100341796875,1122.8,3979360000,0.01,0.005468065530920585,0.013,0.031,Medium,4353301000.0,68.302,High
2010-08-10,1121.06,1127.16,1111.5799560546875,1122.92,3979360000,-0.01,-0.005985299233984592,0.013,0.0,Medium,4320246000.0,72.596,High
2010-08-11,1089.47,1116.89,1088.550048828125,1116.89,4511860000,-0.03,-0.02858332684063827,0.013,0.134,High,4319786500.0,48.27,Low
2010-08-12,1083.61,1086.72,1076.68994140625,1081.48,4521050000,-0.01,-0.005393279772831977,0.013,0.002,High,4318215500.0,41.946,Low
2010-08-13,1079.25,1086.25,1079.0,1082.22,3328890000,-0.0,-0.004031704230371289,0.013,-0.264,Low,4219792500.0,33.787,Low
2010-08-16,1079.38,1082.62,1069.489990234375,1077.49,3142450000,0.0,0.0001204467649919063,0.013,-0.056,Low,4172440000.0,34.227,Low
2010-08-17,1092.54,1100.14,1081.1600341796875,1081.16,3968210000,0.01,0.012118458371228052,0.013,0.263,Medium,4135186500.0,44.075,Low
2010-08-18,1094.16,1099.77,1085.760009765625,1092.08,3724260000,0.0,0.001481685001488934,0.012,-0.061,Medium,4084040500.0,46.701,Low
2010-08-19,1075.63,1092.44,1070.6600341796875,1092.44,4290540000,-0.02,-0.01708040915809832,0.013,0.152,High,4057222500.0,40.025,Low
2010-08-20,1071.69,1075.63,1063.9100341796875,1075.63,3761570000,-0.0,-0.0036696947092675234,0.012,-0.123,Medium,4019072500.0,25.344,Low
2010-08-23,1067.36,1081.58,1067.0799560546875,1073.36,3210950000,-0.0,-0.0040485317447247786,0.012,-0.146,Low,3979137500.0,25.593,Low
2010-08-24,1051.87,1063.2,1046.6800537109375,1063.2,4436330000,-0.01,-0.014618777443950457,0.012,0.382,High,3964669500.0,17.925,Low
2010-08-25,1055.33,1059.38,1039.8299560546875,1048.98,4360190000,0.0,0.0032839816909079997,0.012,-0.017,High,3982559500.0,20.515,Low
2010-08-26,1047.22,1061.45,1045.4000244140625,1056.28,3646710000,-0.01,-0.007714480246337092,0.012,-0.164,Medium,3934274000.0,19.861,Low
2010-08-27,1064.59,1065.21,1039.699951171875,1049.27,4102460000,0.02,0.016450714533391333,0.011,0.125,High,3939074500.0,26.537,Low
2010-08-30,1048.92,1064.4,1048.7900390625,1062.9,2917990000,-0.01,-0.014828685114819894,0.011,-0.289,Low,3877765000.0,24.885,Low
2010-08-31,1049.33,1055.14,1040.8800048828125,1046.88,4038770000,0.0,0.0003908018636654939,0.011,0.384,Medium,3876112500.0,32.15,Low
2010-09-01,1080.29,1081.3,1049.719970703125,1049.72,4396880000,0.03,0.02907765834807642,0.012,0.089,High,3893064000.0,48.793,Low
2010-09-02,1090.1,1090.1,1080.3900146484375,1080.66,3704210000,0.01,0.009039911542174104,0.012,-0.158,Medium,3893996500.0,53.794,Medium
2010-09-03,1104.51,1105.1,1093.6099853515625,1093.61,3534500000,0.01,0.013132362555402658,0.012,-0.046,Medium,3877827000.0,57.989,Medium
2010-09-07,1091.84,1102.6,1091.1500244140625,1102.6,3107380000,-0.01,-0.011537451266510625,0.012,-0.121,Low,3834228000.0,49.777,Low
2010-09-08,1098.87,1103.26,1092.3599853515625,1092.36,3224640000,0.01,0.006418032629720949,0.012,0.038,Low,3796492000.0,51.452,Medium
2010-09-09,1104.18,1110.27,1101.1500244140625,1101.15,3387770000,0.0,0.0048205989722323915,0.012,0.051,Low,3740287500.0,59.582,Medium
2010-09-10,1109.55,1110.88,1103.9200439453125,1104.57,3061160000,0.0,0.004851549676828218,0.012,-0.096,Low,3667293000.0,62.586,Medium
2010-09-13,1121.9,1123.87,1113.3800048828125,1113.38,4521050000,0.01,0.011069148848932673,0.012,0.477,High,3726901000.0,67.214,High
2010-09-14,1121.1,1127.36,1115.5799560546875,1121.16,4521050000,-0.0,-0.0007133303913713077,0.012,0.0,High,3795831000.0,74.083,High
2010-09-15,1125.07,1126.46,1114.6300048828125,1119.43,3369840000,0.0,0.00353490976547272,0.012,-0.255,Low,3765912500.0,74.175,High
2010-09-16,1124.66,1125.44,1118.8800048828125,1123.89,3364080000,-0.0,-0.0003644881870614647,0.011,-0.002,Low,3747903500.0,78.358,High
2010-09-17,1125.59,1131.47,1122.4300537109375,1126.39,4086140000,0.0,0.0008265748720807875,0.011,0.215,Medium,3737683500.0,75.396,High
2010-09-20,1142.71,1144.86,1126.5699462890625,1126.57,3364080000,0.02,0.015095291707627323,0.012,-0.177,Low,3717809000.0,88.581,High
2010-09-21,1139.78,1148.59,1136.219970703125,1142.82,4175660000,-0.0,-0.0025673730087764227,0.012,0.241,High,3766044500.0,86.451,High
2010-09-22,1134.28,1144.38,1131.5799560546875,1139.49,3911070000,-0.0,-0.00483717291908741,0.012,-0.063,Medium,3739781500.0,77.376,High
2010-09-23,1124.83,1136.77,1122.7900390625,1131.1,3847850000,-0.01,-0.008366175280827977,0.01,-0.016,Medium,3714164500.0,67.674,High
2010-09-24,1148.67,1148.9,1131.68994140625,1131.69,4123950000,0.02,0.02097283822184383,0.011,0.072,High,3738026500.0,70.505,High
2010-09-27,1142.16,1149.92,1142.0,1148.64,3587860000,-0.01,-0.005683544849854091,0.011,-0.13,Medium,3712296500.0,74.783,High
2010-09-28,1147.7,1150.0,1132.0899658203125,1142.31,4025840000,0.0,0.004838733205657932,0.011,0.122,Medium,3767689000.0,74.408,High
2010-09-29,1144.73,1148.63,1140.260009765625,1146.75,3990280000,-0.0,-0.0025911383655897063,0.011,-0.009,Medium,3765264500.0,70.754,High
2010-09-30,1141.2,1157.16,1136.0799560546875,1145.97,4284160000,-0.0,-0.0030884609816881144,0.011,0.074,High,3759628500.0,66.51,High
2010-10-01,1146.24,1150.3,1139.4200439453125,1143.49,4298910000,0.0,0.004406680092947396,0.01,0.003,High,3789363500.0,63.745,Medium
2010-10-04,1137.03,1148.16,1131.8699951171875,1144.96,3604110000,-0.01,-0.008067420805565715,0.01,-0.162,Medium,3792844000.0,58.216,Medium
2010-10-05,1160.75,1162.76,1140.6800537109375,1140.68,4068840000,0.02,0.020646748273304517,0.011,0.129,Medium,3840917000.0,65.287,High
2010-10-06,1159.97,1162.33,1154.8499755859375,1159.81,4073160000,-0.0,-0.0006722052030153325,0.011,0.001,Medium,3883343000.0,65.081,High
2010-10-07,1158.06,1163.87,1151.4100341796875,1161.57,3910550000,-0.0,-0.001647951434844234,0.011,-0.04,Medium,3909482000.0,63.753,Medium
2010-10-08,1165.15,1167.73,1155.5799560546875,1158.36,3871420000,0.01,0.006103642814175685,0.01,-0.01,Medium,3949995000.0,60.387,Medium
2010-10-11,1165.32,1168.68,1162.02001953125,1165.32,2505900000,0.0,0.00014589331791565788,0.01,-0.353,Low,3849237500.0,62.132,Medium
2010-10-12,1169.77,1172.58,1155.7099609375,1164.28,4076170000,0.0,0.003811420876341655,0.01,0.627,Medium,3826993500.0,67.028,High
2010-10-13,1178.1,1184.38,1171.3199462890625,1171.32,4969410000,0.01,0.00709582298146908,0.01,0.219,High,3906972000.0,75.837,High
2010-10-14,1173.81,1178.89,1166.7099609375,1177.82,4969410000,-0.0,-0.003648102825229549,0.008,0.0,High,3987238500.0,65.047,High
2010-10-15,1176.19,1181.2,1167.1199951171875,1177.47,5724910000,0.0,0.0020255326074200258,0.008,0.152,High,4069177000.0,71.427,High
2010-10-18,1184.71,1185.53,1174.550048828125,1176.83,4450050000,0.01,0.0072176178463409565,0.008,-0.223,High,4123475500.0,72.46,High
2010-10-19,1165.9,1178.64,1159.7099609375,1178.64,5600120000,-0.02,-0.01600469794135919,0.009,0.258,High,4194698500.0,60.776,Medium
2010-10-20,1178.17,1182.94,1166.739990234375,1166.74,5027880000,0.01,0.010469066254142375,0.009,-0.102,High,4250539000.0,67.281,High
2010-10-21,1180.26,1189.43,1171.1700439453125,1179.82,4625470000,0.0,0.0017723659783045339,0.009,-0.08,High,4289420000.0,66.353,High
2010-10-22,1183.08,1183.93,1178.989990234375,1180.52,3177890000,0.0,0.0023864542032575107,0.009,-0.313,Low,4242117000.0,73.584,High
2010-10-25,1185.62,1196.14,1184.739990234375,1184.74,4221380000,0.0,0.0021446371204069184,0.009,0.328,High,4273793000.0,66.266,High
2010-10-26,1185.64,1187.11,1177.719970703125,1184.88,4203680000,0.0,1.6868668978158766e-05,0.009,-0.004,High,4282685000.0,66.957,High
2010-10-27,1182.45,1183.84,1171.699951171875,1183.84,4335670000,-0.0,-0.002694155990308462,0.009,0.031,High,4299954500.0,65.844,High
2010-10-28,1183.78,1189.53,1177.0999755859375,1184.47,4283460000,0.0,0.0011241511941456764,0.009,-0.012,High,4299919500.0,63.081,Medium
2010-10-29,1183.26,1185.46,1179.699951171875,1183.87,3537880000,-0.0,-0.0004393673181400836,0.009,-0.174,Medium,4261868000.0,62.535,Medium
2010-11-01,1184.38,1195.81,1177.6500244140625,1185.71,4129180000,0.0,0.0009460898477315376,0.008,0.167,High,4288121500.0,60.706,Medium
2010-11-02,1193.57,1195.88,1187.8599853515625,1187.86,3866200000,0.01,0.007729385187609348,0.008,-0.064,Medium,4277989500.0,61.196,Medium
2010-11-03,1197.96,1198.3,1183.56005859375,1193.79,4665480000,0.0,0.0036712940509606175,0.008,0.207,High,4307605500.0,67.452,High
2010-11-04,1221.06,1221.25,1198.3399658203125,1198.34,5695470000,0.02,0.01909922381617784,0.009,0.221,High,4396851500.0,74.953,High
2010-11-05,1225.85,1227.08,1220.2900390625,1221.2,5637460000,0.0,0.003915146955609237,0.008,-0.01,High,4485153500.0,73.869,High
2010-11-08,1223.25,1224.57,1217.550048828125,1223.24,3937230000,-0.0,-0.0021232297388884083,0.008,-0.302,Medium,4556720000.0,90.982,High
2010-11-09,1213.4,1226.84,1208.93994140625,1223.59,4848040000,-0.01,-0.0080849146610354,0.008,0.231,High,4595313500.0,76.077,High
2010-11-10,1218.71,1218.75,1204.3299560546875,1213.14,4561300000,0.0,0.004366585752434095,0.008,-0.059,High,4574908000.0,77.165,High
2010-11-11,1213.54,1215.45,1204.489990234375,1213.04,3931120000,-0.0,-0.0042512141320765855,0.008,-0.138,Medium,4522993500.0,70.829,High
2010-11-12,1199.21,1210.5,1194.0799560546875,1209.07,4213620000,-0.01,-0.011878701482340309,0.008,0.072,High,4447429000.0,58.003,Medium
2010-11-15,1197.75,1207.43,1197.1500244140625,1200.44,3503370000,-0.0,-0.0012182098829831606,0.008,-0.169,Low,4400095000.0,57.012,Medium
2010-11-16,1178.34,1194.79,1173.0,1194.79,5116380000,-0.02,-0.0163381284080449,0.008,0.46,High,4375908000.0,47.996,Low
2010-11-17,1178.59,1183.56,1175.8199462890625,1178.33,3904780000,0.0,0.00021214036983506886,0.008,-0.237,Medium,4319753000.0,47.443,Low
2010-11-18,1196.69,1200.29,1183.75,1183.75,4687260000,0.02,0.015240603506340206,0.009,0.2,High,4322842500.0,55.64,Medium
2010-11-19,1199.73,1199.97,1189.43994140625,1196.12,3675390000,0.0,0.0025371192284322393,0.009,-0.216,Medium,4347717500.0,56.343,Medium
2010-11-22,1197.84,1198.94,1184.5799560546875,1198.07,3689500000,-0.0,-0.001576596630330781,0.009,0.004,Medium,4321123500.0,51.878,Medium
2010-11-23,1180.73,1192.51,1176.9100341796875,1192.51,4133070000,-0.01,-0.014387043583311629,0.009,0.12,High,4317593000.0,43.185,Low
2010-11-24,1198.35,1198.62,1183.699951171875,1183.7,3384250000,0.01,0.014812719350008895,0.009,-0.181,Low,4270022000.0,40.61,Low
2010-11-26,1189.4,1194.16,1186.9300537109375,1194.16,1613820000,-0.01,-0.007496632323667193,0.009,-0.523,Low,4136540000.0,35.43,Low
2010-11-29,1187.76,1190.34,1173.6400146484375,1189.08,3673450000,-0.0,-0.0013797979607531208,0.009,1.276,Medium,4143318500.0,35.705,Low
2010-11-30,1180.55,1187.4,1174.1400146484375,1182.96,4284700000,-0.01,-0.006088748748767805,0.009,0.166,High,4151094500.0,36.48,Low
2010-12-01,1206.07,1207.61,1186.5999755859375,1186.6,4548110000,0.02,0.02138670815746615,0.009,0.061,High,4185190000.0,45.54,Low
2010-12-02,1221.53,1221.89,1206.81005859375,1206.81,4970800000,0.01,0.012737031643018829,0.009,0.093,High,4200456000.0,52.628,Medium
2010-12-03,1224.71,1225.57,1216.8199462890625,1219.93,3735780000,0.0,0.0025999098954114317,0.009,-0.248,Medium,4102471500.0,59.053,Medium
2010-12-06,1223.12,1225.8,1220.6700439453125,1223.87,3527370000,-0.0,-0.0012991100065108331,0.009,-0.056,Medium,3996967000.0,58.998,Medium
